Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/13 22:56:44.49,78.1277,20.9034,0.0335,0.0157,0.1169,0.1345,2023-09-13 22:56:44.490,13.588469444444444,M6,L-Malate
2023/09/13 23:01:11.41,78.1277,20.9046,0.0315,0.0137,0.1404,0.0974,2023-09-13 23:01:11.410,13.66261388888889,M6,L-Malate
2023/09/13 23:05:38.23,78.1253,20.9092,0.0295,0.0104,0.1329,0.0782,2023-09-13 23:05:38.230,13.736730555555557,M6,L-Malate
2023/09/13 23:10:12.28,78.1316,20.9046,0.0282,0.0094332,0.1239,0.0762,2023-09-13 23:10:12.280,13.812855555555556,M6,L-Malate
2023/09/13 23:14:39.29,78.1308,20.9065,0.0266,0.0082407,0.1169,0.0705,2023-09-13 23:14:39.290,13.887025,M6,L-Malate
2023/09/13 23:19:07.37,78.1307,20.9093,0.0252,0.0074812,0.1194,0.0627,2023-09-13 23:19:07.370,13.961491666666667,M6,L-Malate
2023/09/13 23:23:34.34,78.1305,20.9101,0.0238,0.0059454,0.1139,0.0522,2023-09-13 23:23:34.340,14.035649999999999,M6,L-Malate
2023/09/13 23:28:08.47,78.1305,20.9062,0.0276,0.0098003,0.1206,0.0812,2023-09-13 23:28:08.470,14.111797222222222,M6,L-Malate
2023/09/13 23:32:35.49,78.1258,20.912,0.0269,0.0080869,0.1214,0.0666,2023-09-13 23:32:35.490,14.185969444444444,M6,L-Malate
2023/09/13 23:37:02.73,78.1337,20.906,0.0242,0.005248,0.1243,0.0422,2023-09-13 23:37:02.730,14.260202777777778,M6,L-Malate
2023/09/13 23:41:30.82,78.1331,20.9098,0.0227,0.0041882,0.119,0.0352,2023-09-13 23:41:30.820,14.334672222222222,M6,L-Malate
2023/09/13 23:46:04.00,78.1283,20.9148,0.0207,0.0023122,0.1075,0.0215,2023-09-13 23:46:04.000,14.410555555555556,M6,L-Malate
2023/09/13 23:50:31.31,78.1295,20.9156,0.0198,0.0017109,0.106,0.0161,2023-09-13 23:50:31.310,14.484808333333334,M6,L-Malate
2023/09/13 23:54:57.97,78.1285,20.9039,0.031,0.013,0.12,0.1085,2023-09-13 23:54:57.970,14.558880555555556,M6,L-Malate
2023/09/13 23:59:24.96,78.1276,20.9179,0.0186,-0.0005519,0.1221,-0.0045193,2023-09-13 23:59:24.960,14.633044444444444,M6,L-Malate
2023/09/14 00:03:58.17,78.131,20.9159,0.0173,-0.001849,0.115,-0.0161,2023-09-14 00:03:58.170,14.708936111111111,M6,L-Malate
2023/09/14 00:08:25.25,78.1384,20.9098,0.0165,-0.0023764,0.1154,-0.0206,2023-09-14 00:08:25.250,14.783125,M6,L-Malate
2023/09/14 00:12:52.12,78.1291,20.9144,0.0201,0.0017658,0.1173,0.0151,2023-09-14 00:12:52.120,14.857255555555556,M6,L-Malate
2023/09/14 00:17:20.17,78.1238,20.9219,0.0186,0.00042708,0.1031,0.004141,2023-09-14 00:17:20.170,14.931713888888888,M6,L-Malate
2023/09/14 00:21:54.28,78.1254,20.9207,0.0174,-0.0010447,0.1027,-0.0102,2023-09-14 00:21:54.280,15.007855555555555,M6,L-Malate
2023/09/14 00:26:21.74,78.1278,20.9203,0.0159,-0.0031406,0.1221,-0.0257,2023-09-14 00:26:21.740,15.082149999999999,M6,L-Malate
2023/09/14 00:30:49.39,78.1314,20.9178,0.0152,-0.0047464,0.1143,-0.0415,2023-09-14 00:30:49.390,15.156497222222223,M6,L-Malate
2023/09/14 00:35:16.86,78.129,20.921,0.0139,-0.0056684,0.1128,-0.0503,2023-09-14 00:35:16.860,15.230794444444445,M6,L-Malate
2023/09/14 00:39:50.49,78.1328,20.9179,0.0137,-0.0056408,0.1067,-0.0529,2023-09-14 00:39:50.490,15.306802777777778,M6,L-Malate
2023/09/14 00:44:17.83,78.133,20.9185,0.013,-0.0058136,0.1062,-0.0547,2023-09-14 00:44:17.830,15.381063888888889,M6,L-Malate
2023/09/14 00:48:45.85,78.1333,20.9192,0.0122,-0.0064934,0.1116,-0.0582,2023-09-14 00:48:45.850,15.455513888888888,M6,L-Malate
2023/09/14 00:53:11.76,78.1304,20.9206,0.0127,-0.0058299,0.1032,-0.0565,2023-09-14 00:53:11.760,15.529377777777778,M6,L-Malate
2023/09/14 00:57:45.81,78.1337,20.918,0.0118,-0.0075039,0.1256,-0.0597,2023-09-14 00:57:45.810,15.605502777777778,M6,L-Malate
2023/09/14 01:02:13.88,78.1303,20.9212,0.012,-0.0078125,0.1047,-0.0747,2023-09-14 01:02:13.880,15.679966666666665,M6,L-Malate
2023/09/14 01:06:41.07,78.131,20.9214,0.0115,-0.0080214,0.1099,-0.073,2023-09-14 01:06:41.070,15.75418611111111,M6,L-Malate
2023/09/14 01:11:08.54,78.1314,20.9185,0.0147,-0.0045135,0.1126,-0.0401,2023-09-14 01:11:08.540,15.828483333333333,M6,L-Malate
2023/09/14 01:15:42.29,78.1252,20.9242,0.0154,-0.0033498,0.0996,-0.0336,2023-09-14 01:15:42.290,15.904525,M6,L-Malate
2023/09/14 01:20:10.26,78.1317,20.9183,0.0143,-0.0046432,0.103,-0.0451,2023-09-14 01:20:10.260,15.978961111111111,M6,L-Malate
2023/09/14 01:24:37.25,78.1307,20.9213,0.0128,-0.0057282,0.1064,-0.0538,2023-09-14 01:24:37.250,16.053125,M6,L-Malate
2023/09/14 01:29:05.37,78.1318,20.9213,0.0118,-0.0077715,0.1171,-0.0663,2023-09-14 01:29:05.370,16.127602777777778,M6,L-Malate
2023/09/14 01:33:40.33,78.1306,20.9218,0.012,-0.0078609,0.1103,-0.0713,2023-09-14 01:33:40.330,16.203980555555557,M6,L-Malate
2023/09/14 01:38:08.35,78.1341,20.9193,0.011,-0.0085534,0.1015,-0.0843,2023-09-14 01:38:08.350,16.278430555555556,M6,L-Malate
2023/09/14 01:42:36.51,78.1351,20.9193,0.0101,-0.0088046,0.1105,-0.0797,2023-09-14 01:42:36.510,16.352919444444446,M6,L-Malate
2023/09/14 01:47:04.51,78.1282,20.926,0.0096,-0.0093015,0.0995,-0.0935,2023-09-14 01:47:04.510,16.42736388888889,M6,L-Malate
2023/09/14 01:51:39.76,78.1284,20.9255,0.0098,-0.0089933,0.0999,-0.0901,2023-09-14 01:51:39.760,16.503822222222222,M6,L-Malate
2023/09/14 01:56:07.83,78.1295,20.9249,0.0096,-0.0087781,0.0997,-0.0881,2023-09-14 01:56:07.830,16.57828611111111,M6,L-Malate
2023/09/14 02:00:35.94,78.1306,20.9233,0.0094,-0.0104,0.127,-0.0821,2023-09-14 02:00:35.940,16.65276111111111,M6,L-Malate
2023/09/14 02:05:04.28,78.128,20.927,0.0094,-0.0103,0.1035,-0.0998,2023-09-14 02:05:04.280,16.7273,M6,L-Malate
2023/09/14 02:09:38.66,78.1291,20.9259,0.0094,-0.0099869,0.0937,-0.1066,2023-09-14 02:09:38.660,16.803516666666667,M6,L-Malate
2023/09/14 02:14:06.39,78.1307,20.9219,0.0123,-0.0064484,0.0991,-0.0651,2023-09-14 02:14:06.390,16.87788611111111,M6,L-Malate
2023/09/14 02:18:35.38,78.1225,20.9273,0.0142,-0.0046109,0.1005,-0.0459,2023-09-14 02:18:35.380,16.952605555555554,M6,L-Malate
2023/09/14 02:23:03.44,78.1253,20.9268,0.0119,-0.0071134,0.1025,-0.0694,2023-09-14 02:23:03.440,17.027066666666666,M6,L-Malate
2023/09/14 02:27:37.57,78.1278,20.9256,0.0109,-0.0079194,0.1017,-0.0778,2023-09-14 02:27:37.570,17.103213888888888,M6,L-Malate
2023/09/14 02:32:05.81,78.1282,20.9251,0.0103,-0.0097044,0.1098,-0.0884,2023-09-14 02:32:05.810,17.177725,M6,L-Malate
2023/09/14 02:36:33.71,78.1308,20.9231,0.0097,-0.0101,0.1125,-0.0896,2023-09-14 02:36:33.710,17.252141666666667,M6,L-Malate
2023/09/14 02:41:02.94,78.128,20.9262,0.0094,-0.0096731,0.1055,-0.0917,2023-09-14 02:41:02.940,17.32692777777778,M6,L-Malate
2023/09/14 02:45:37.67,78.1307,20.9235,0.0093,-0.0099974,0.1075,-0.093,2023-09-14 02:45:37.670,17.403241666666666,M6,L-Malate
2023/09/14 02:50:05.29,78.1312,20.9233,0.009,-0.0097826,0.0999,-0.0979,2023-09-14 02:50:05.290,17.477580555555555,M6,L-Malate
2023/09/14 02:54:33.77,78.1318,20.9246,0.0084,-0.0104,0.106,-0.0984,2023-09-14 02:54:33.770,17.55215833333333,M6,L-Malate
2023/09/14 02:59:01.35,78.127,20.9291,0.0081,-0.0109,0.0956,-0.114,2023-09-14 02:59:01.350,17.62648611111111,M6,L-Malate
2023/09/14 03:03:35.43,78.1338,20.9216,0.0087,-0.0111,0.1202,-0.0925,2023-09-14 03:03:35.430,17.702619444444444,M6,L-Malate
2023/09/14 03:08:02.66,78.1282,20.926,0.0086,-0.0111,0.1007,-0.1101,2023-09-14 03:08:02.660,17.77685,M6,L-Malate
2023/09/14 03:12:30.58,78.135,20.9208,0.0085,-0.0108,0.1112,-0.0974,2023-09-14 03:12:30.580,17.851272222222224,M6,L-Malate
2023/09/14 03:16:59.76,78.1256,20.926,0.0118,-0.0071159,0.1012,-0.0703,2023-09-14 03:16:59.760,17.926044444444447,M6,L-Malate
2023/09/14 03:21:34.78,78.1278,20.9244,0.0119,-0.0070584,0.0997,-0.0708,2023-09-14 03:21:34.780,18.00243888888889,M6,L-Malate
2023/09/14 03:26:02.91,78.129,20.9248,0.0102,-0.0085777,0.1016,-0.0844,2023-09-14 03:26:02.910,18.076919444444446,M6,L-Malate
2023/09/14 03:30:32.00,78.1291,20.9257,0.0091,-0.0094746,0.1036,-0.0915,2023-09-14 03:30:32.000,18.151666666666667,M6,L-Malate
2023/09/14 03:35:01.08,78.127,20.9281,0.0086,-0.0111,0.1139,-0.0976,2023-09-14 03:35:01.080,18.226411111111112,M6,L-Malate
2023/09/14 03:39:35.35,78.1254,20.9309,0.0079,-0.0119,0.0976,-0.1223,2023-09-14 03:39:35.350,18.302597222222225,M6,L-Malate
2023/09/14 03:44:03.25,78.1314,20.9253,0.0079,-0.0118,0.0985,-0.12,2023-09-14 03:44:03.250,18.37701388888889,M6,L-Malate
2023/09/14 03:48:32.34,78.1308,20.926,0.0078,-0.0114,0.1047,-0.1084,2023-09-14 03:48:32.340,18.45176111111111,M6,L-Malate
2023/09/14 03:53:01.06,78.1252,20.9299,0.0078,-0.0115,0.1003,-0.1149,2023-09-14 03:53:01.060,18.526405555555556,M6,L-Malate
2023/09/14 03:57:36.63,78.1275,20.9292,0.0071,-0.0118,0.0943,-0.1252,2023-09-14 03:57:36.630,18.60295277777778,M6,L-Malate
2023/09/14 04:02:05.76,78.1288,20.9274,0.0075,-0.0115,0.097,-0.118,2023-09-14 04:02:05.760,18.67771111111111,M6,L-Malate
2023/09/14 04:06:34.85,78.1315,20.9263,0.0067,-0.0134,0.1165,-0.1154,2023-09-14 04:06:34.850,18.752458333333333,M6,L-Malate
2023/09/14 04:11:03.82,78.1285,20.9284,0.0068,-0.0134,0.1053,-0.1269,2023-09-14 04:11:03.820,18.827172222222224,M6,L-Malate
2023/09/14 04:15:39.06,78.1268,20.9306,0.0067,-0.0128,0.0925,-0.1384,2023-09-14 04:15:39.060,18.90362777777778,M6,L-Malate
2023/09/14 04:20:07.61,78.1311,20.9251,0.0069,-0.0126,0.1071,-0.1172,2023-09-14 04:20:07.610,18.978225000000002,M6,L-Malate
2023/09/14 04:24:36.22,78.1308,20.9245,0.0086,-0.0106,0.108,-0.0978,2023-09-14 04:24:36.220,19.05283888888889,M6,L-Malate
2023/09/14 04:29:05.16,78.127,20.9265,0.0104,-0.0089926,0.0995,-0.0904,2023-09-14 04:29:05.160,19.127544444444446,M6,L-Malate
2023/09/14 04:33:40.34,78.1276,20.9276,0.0095,-0.0093572,0.0978,-0.0956,2023-09-14 04:33:40.340,19.203983333333333,M6,L-Malate
2023/09/14 04:38:09.29,78.1274,20.9285,0.0082,-0.0119,0.1111,-0.1074,2023-09-14 04:38:09.290,19.278691666666663,M6,L-Malate
2023/09/14 04:42:38.34,78.1303,20.9254,0.0084,-0.0119,0.1099,-0.1083,2023-09-14 04:42:38.340,19.353427777777778,M6,L-Malate
2023/09/14 04:47:07.33,78.1272,20.9298,0.0071,-0.0126,0.0968,-0.1306,2023-09-14 04:47:07.330,19.428147222222222,M6,L-Malate
2023/09/14 04:51:42.66,78.1277,20.9298,0.007,-0.0126,0.0961,-0.1309,2023-09-14 04:51:42.660,19.504627777777777,M6,L-Malate
2023/09/14 04:56:10.56,78.1336,20.9241,0.0071,-0.0121,0.104,-0.1166,2023-09-14 04:56:10.560,19.579044444444445,M6,L-Malate
2023/09/14 05:00:39.73,78.1288,20.9287,0.0065,-0.0128,0.1024,-0.1252,2023-09-14 05:00:39.730,19.653813888888887,M6,L-Malate
2023/09/14 05:05:08.83,78.1249,20.9323,0.0063,-0.013,0.1015,-0.1282,2023-09-14 05:05:08.830,19.72856388888889,M6,L-Malate
2023/09/14 05:09:42.99,78.1271,20.9308,0.0063,-0.0138,0.1112,-0.1241,2023-09-14 05:09:42.990,19.804719444444444,M6,L-Malate
2023/09/14 05:14:11.25,78.1301,20.9277,0.0064,-0.0139,0.1003,-0.139,2023-09-14 05:14:11.250,19.879236111111112,M6,L-Malate
2023/09/14 05:18:40.04,78.1318,20.926,0.0062,-0.0135,0.1054,-0.1285,2023-09-14 05:18:40.040,19.953899999999997,M6,L-Malate
2023/09/14 05:23:09.21,78.1288,20.9287,0.0063,-0.0131,0.1062,-0.1236,2023-09-14 05:23:09.210,20.028669444444446,M6,L-Malate
2023/09/14 05:27:44.27,78.1289,20.9285,0.0067,-0.0126,0.0992,-0.1274,2023-09-14 05:27:44.270,20.105075,M6,L-Malate
2023/09/14 05:32:13.36,78.1275,20.93,0.0061,-0.0124,0.0986,-0.1263,2023-09-14 05:32:13.360,20.17982222222222,M6,L-Malate
2023/09/14 05:36:43.33,78.1269,20.9309,0.006,-0.0128,0.0996,-0.1284,2023-09-14 05:36:43.330,20.25481388888889,M6,L-Malate
2023/09/14 05:41:12.54,78.1262,20.9325,0.0051,-0.0144,0.1117,-0.1288,2023-09-14 05:41:12.540,20.329594444444442,M6,L-Malate
2023/09/14 05:45:48.60,78.1282,20.9296,0.0055,-0.0147,0.102,-0.1441,2023-09-14 05:45:48.600,20.40627777777778,M6,L-Malate
2023/09/14 05:50:18.57,78.1235,20.9322,0.008,-0.0117,0.0968,-0.1208,2023-09-14 05:50:18.570,20.481269444444447,M6,L-Malate
2023/09/14 05:54:49.77,78.1235,20.9312,0.0094,-0.0099271,0.0997,-0.0996,2023-09-14 05:54:49.770,20.55660277777778,M6,L-Malate
2023/09/14 05:59:18.80,78.1273,20.9288,0.008,-0.0111,0.1002,-0.1108,2023-09-14 05:59:18.800,20.631333333333334,M6,L-Malate
2023/09/14 06:03:54.00,78.1248,20.9317,0.0071,-0.012,0.0999,-0.1203,2023-09-14 06:03:54.000,20.70777777777778,M6,L-Malate
2023/09/14 06:08:23.73,78.1313,20.9254,0.0067,-0.0122,0.1019,-0.12,2023-09-14 06:08:23.730,20.782702777777775,M6,L-Malate
2023/09/14 06:12:54.18,78.1273,20.9299,0.0059,-0.0139,0.1183,-0.1178,2023-09-14 06:12:54.180,20.857827777777775,M6,L-Malate
2023/09/14 06:17:24.25,78.1248,20.9326,0.0059,-0.0143,0.1027,-0.1392,2023-09-14 06:17:24.250,20.93284722222222,M6,L-Malate
2023/09/14 06:22:00.64,78.1288,20.929,0.0055,-0.014,0.1017,-0.1378,2023-09-14 06:22:00.640,21.009622222222223,M6,L-Malate
2023/09/14 06:26:30.51,78.125,20.9336,0.0052,-0.0141,0.0991,-0.1425,2023-09-14 06:26:30.510,21.08458611111111,M6,L-Malate
2023/09/14 06:31:01.53,78.1275,20.931,0.0055,-0.0136,0.0991,-0.1369,2023-09-14 06:31:01.530,21.159869444444443,M6,L-Malate
2023/09/14 06:35:31.75,78.126,20.9321,0.0052,-0.0139,0.0973,-0.1424,2023-09-14 06:35:31.750,21.234930555555554,M6,L-Malate
2023/09/14 06:40:07.95,78.1252,20.9329,0.0051,-0.0137,0.0919,-0.1492,2023-09-14 06:40:07.950,21.311652777777777,M6,L-Malate
2023/09/14 06:44:37.93,78.1293,20.9292,0.0052,-0.0147,0.1136,-0.1294,2023-09-14 06:44:37.930,21.38664722222222,M6,L-Malate
2023/09/14 06:49:07.71,78.1312,20.9268,0.005,-0.0154,0.1127,-0.1364,2023-09-14 06:49:07.710,21.461586111111114,M6,L-Malate
2023/09/14 06:53:37.22,78.1292,20.9292,0.0049,-0.0152,0.1036,-0.1469,2023-09-14 06:53:37.220,21.536450000000002,M6,L-Malate
2023/09/14 06:58:13.30,78.129,20.9308,0.0047,-0.0149,0.1024,-0.1455,2023-09-14 06:58:13.300,21.61313888888889,M6,L-Malate
2023/09/14 07:02:43.42,78.1265,20.9328,0.0047,-0.0151,0.0987,-0.1527,2023-09-14 07:02:43.420,21.68817222222222,M6,L-Malate
2023/09/14 07:07:14.45,78.1324,20.927,0.0045,-0.0147,0.1038,-0.142,2023-09-14 07:07:14.450,21.763458333333332,M6,L-Malate
2023/09/14 07:11:44.54,78.1271,20.9322,0.0046,-0.0146,0.0995,-0.147,2023-09-14 07:11:44.540,21.838483333333333,M6,L-Malate
2023/09/14 07:16:20.71,78.1302,20.9277,0.0051,-0.0152,0.1169,-0.1299,2023-09-14 07:16:20.710,21.915197222222226,M6,L-Malate
2023/09/14 07:20:51.79,78.1303,20.9276,0.0057,-0.0153,0.1041,-0.1474,2023-09-14 07:20:51.790,21.99049722222222,M6,L-Malate
2023/09/14 07:25:21.91,78.1288,20.9259,0.0095,-0.0109,0.1163,-0.0936,2023-09-14 07:25:21.910,22.065530555555558,M6,L-Malate
2023/09/14 07:29:52.02,78.1332,20.9229,0.0081,-0.0121,0.1074,-0.113,2023-09-14 07:29:52.020,22.14056111111111,M6,L-Malate
2023/09/14 07:34:28.28,78.1237,20.9333,0.007,-0.013,0.0978,-0.1326,2023-09-14 07:34:28.280,22.217299999999998,M6,L-Malate
2023/09/14 07:38:58.16,78.1267,20.9306,0.0065,-0.0135,0.0964,-0.1403,2023-09-14 07:38:58.160,22.292266666666666,M6,L-Malate
2023/09/14 07:43:29.13,78.1281,20.9297,0.0059,-0.014,0.1036,-0.1356,2023-09-14 07:43:29.130,22.36753611111111,M6,L-Malate
2023/09/14 07:47:59.20,78.1257,20.9322,0.0057,-0.0141,0.1139,-0.124,2023-09-14 07:47:59.200,22.442555555555554,M6,L-Malate
2023/09/14 07:52:35.18,78.1268,20.9321,0.0055,-0.0157,0.1027,-0.1533,2023-09-14 07:52:35.180,22.519216666666665,M6,L-Malate
2023/09/14 07:57:05.33,78.1286,20.9301,0.0053,-0.0157,0.0984,-0.1594,2023-09-14 07:57:05.330,22.594258333333332,M6,L-Malate
2023/09/14 08:01:36.41,78.1366,20.9223,0.0049,-0.0155,0.113,-0.1368,2023-09-14 08:01:36.410,22.669558333333335,M6,L-Malate
2023/09/14 08:06:06.61,78.1267,20.931,0.0052,-0.0151,0.1017,-0.1483,2023-09-14 08:06:06.610,22.74461388888889,M6,L-Malate
2023/09/14 08:10:42.69,78.1279,20.9313,0.0047,-0.0155,0.0968,-0.1605,2023-09-14 08:10:42.690,22.821302777777777,M6,L-Malate
2023/09/14 08:15:13.83,78.1242,20.9338,0.0047,-0.0153,0.0959,-0.16,2023-09-14 08:15:13.830,22.896619444444443,M6,L-Malate
2023/09/14 08:19:43.89,78.1297,20.9298,0.0048,-0.0162,0.1144,-0.1415,2023-09-14 08:19:43.890,22.97163611111111,M6,L-Malate
2023/09/14 08:24:14.08,78.1249,20.9343,0.0051,-0.0166,0.1034,-0.16,2023-09-14 08:24:14.080,23.04668888888889,M6,L-Malate
2023/09/14 08:28:51.29,78.124,20.9342,0.0052,-0.0158,0.1016,-0.1551,2023-09-14 08:28:51.290,23.123691666666666,M6,L-Malate
2023/09/14 08:33:21.25,78.1293,20.9304,0.0049,-0.0161,0.1028,-0.1567,2023-09-14 08:33:21.250,23.198680555555555,M6,L-Malate
2023/09/14 08:37:52.16,78.1328,20.9269,0.0048,-0.016,0.1046,-0.1529,2023-09-14 08:37:52.160,23.273933333333336,M6,L-Malate
2023/09/14 08:42:22.24,78.1203,20.9387,0.0044,-0.0154,0.093,-0.1659,2023-09-14 08:42:22.240,23.348955555555555,M6,L-Malate
2023/09/14 08:46:58.52,78.123,20.9367,0.004,-0.0164,0.1065,-0.1542,2023-09-14 08:46:58.520,23.425700000000003,M6,L-Malate
2023/09/14 08:51:28.75,78.1284,20.9313,0.0044,-0.0162,0.0975,-0.1656,2023-09-14 08:51:28.750,23.50076388888889,M6,L-Malate
2023/09/14 08:55:59.82,78.1298,20.9293,0.0041,-0.0163,0.0969,-0.1686,2023-09-14 08:55:59.820,23.576061111111112,M6,L-Malate
2023/09/14 09:00:30.07,78.1267,20.9327,0.0041,-0.0156,0.0985,-0.158,2023-09-14 09:00:30.070,23.651130555555557,M6,L-Malate
2023/09/14 09:05:06.15,78.1225,20.9342,0.0072,-0.0124,0.0918,-0.1355,2023-09-14 09:05:06.150,23.727819444444442,M6,L-Malate
2023/09/14 09:09:37.16,78.1232,20.9337,0.007,-0.0127,0.093,-0.1365,2023-09-14 09:09:37.160,23.8031,M6,L-Malate
2023/09/14 09:14:08.20,78.1268,20.9302,0.0064,-0.0146,0.114,-0.1282,2023-09-14 09:14:08.200,23.87838888888889,M6,L-Malate
2023/09/14 09:18:38.34,78.1229,20.9353,0.0053,-0.0155,0.0989,-0.1567,2023-09-14 09:18:38.340,23.953427777777776,M6,L-Malate
2023/09/14 09:23:14.56,78.125,20.9347,0.0046,-0.0152,0.0914,-0.166,2023-09-14 09:23:14.560,24.030155555555556,M6,L-Malate
2023/09/14 09:27:44.49,78.129,20.9317,0.004,-0.0153,0.0921,-0.1656,2023-09-14 09:27:44.490,24.10513611111111,M6,L-Malate
2023/09/14 09:32:14.60,78.1295,20.9315,0.0036,-0.0153,0.0975,-0.1572,2023-09-14 09:32:14.600,24.18016666666667,M6,L-Malate
2023/09/14 09:36:44.60,78.1255,20.9354,0.0032,-0.0161,0.1061,-0.1515,2023-09-14 09:36:44.600,24.255166666666668,M6,L-Malate
2023/09/14 09:41:21.76,78.1257,20.9353,0.003,-0.0171,0.1075,-0.1592,2023-09-14 09:41:21.760,24.332155555555556,M6,L-Malate
2023/09/14 09:45:51.74,78.1253,20.9361,0.0028,-0.0169,0.0928,-0.1822,2023-09-14 09:45:51.740,24.40715,M6,L-Malate
2023/09/14 09:50:22.75,78.1259,20.9352,0.0029,-0.0161,0.0966,-0.1671,2023-09-14 09:50:22.750,24.482430555555556,M6,L-Malate
2023/09/14 09:54:52.82,78.1263,20.9353,0.0024,-0.0165,0.0888,-0.1863,2023-09-14 09:54:52.820,24.557450000000003,M6,L-Malate
2023/09/14 09:59:29.02,78.1259,20.9361,0.002,-0.0168,0.111,-0.1516,2023-09-14 09:59:29.020,24.634172222222222,M6,L-Malate
2023/09/14 10:03:59.12,78.1238,20.9377,0.0019,-0.0178,0.1003,-0.1777,2023-09-14 10:03:59.120,24.7092,M6,L-Malate
2023/09/14 10:08:30.07,78.132,20.9307,0.0015,-0.0173,0.1089,-0.1591,2023-09-14 10:08:30.070,24.78446388888889,M6,L-Malate
2023/09/14 10:13:00.15,78.1283,20.9335,0.0016,-0.0171,0.0995,-0.1715,2023-09-14 10:13:00.150,24.85948611111111,M6,L-Malate
2023/09/14 10:17:36.32,78.1273,20.9353,0.0018,-0.0169,0.0951,-0.1776,2023-09-14 10:17:36.320,24.936200000000003,M6,L-Malate
2023/09/14 10:22:06.47,78.1288,20.933,0.0015,-0.0178,0.1144,-0.1559,2023-09-14 10:22:06.470,25.011241666666667,M6,L-Malate
2023/09/14 10:26:36.57,78.1284,20.933,0.0026,-0.0184,0.1047,-0.1761,2023-09-14 10:26:36.570,25.086269444444447,M6,L-Malate
2023/09/14 10:31:07.75,78.1272,20.9345,0.0023,-0.0183,0.0959,-0.1911,2023-09-14 10:31:07.750,25.161597222222223,M6,L-Malate
2023/09/14 10:35:43.86,78.1239,20.9338,0.006,-0.014,0.0926,-0.1512,2023-09-14 10:35:43.860,25.238294444444445,M6,L-Malate
2023/09/14 10:40:13.85,78.1274,20.9309,0.0056,-0.0144,0.0977,-0.1469,2023-09-14 10:40:13.850,25.313291666666668,M6,L-Malate
2023/09/14 10:44:43.18,78.1282,20.9308,0.0044,-0.0151,0.1135,-0.1329,2023-09-14 10:44:43.180,25.388105555555555,M6,L-Malate
2023/09/14 10:49:13.11,78.1219,20.9383,0.0034,-0.0165,0.0995,-0.1656,2023-09-14 10:49:13.110,25.46308611111111,M6,L-Malate
2023/09/14 10:53:48.97,78.123,20.9376,0.0027,-0.0167,0.1004,-0.1664,2023-09-14 10:53:48.970,25.53971388888889,M6,L-Malate
2023/09/14 10:58:20.05,78.1236,20.9386,0.0019,-0.0177,0.0808,-0.2191,2023-09-14 10:58:20.050,25.61501388888889,M6,L-Malate
2023/09/14 11:02:50.99,78.1305,20.9322,0.0015,-0.0169,0.1126,-0.1497,2023-09-14 11:02:50.990,25.690275,M6,L-Malate
2023/09/14 11:07:21.09,78.1251,20.9359,0.0015,-0.0174,0.0993,-0.1755,2023-09-14 11:07:21.090,25.765302777777777,M6,L-Malate
2023/09/14 11:11:57.22,78.1208,20.9404,0.0018,-0.0179,0.0937,-0.1906,2023-09-14 11:11:57.220,25.842005555555556,M6,L-Malate
2023/09/14 11:16:28.29,78.1268,20.9349,0.0021,-0.0175,0.0949,-0.1842,2023-09-14 11:16:28.290,25.917302777777778,M6,L-Malate
2023/09/14 11:20:59.37,78.1268,20.9351,0.0021,-0.0175,0.0977,-0.1791,2023-09-14 11:20:59.370,25.992602777777776,M6,L-Malate
2023/09/14 11:25:30.61,78.126,20.9365,0.0016,-0.0174,0.0992,-0.1758,2023-09-14 11:25:30.610,26.067947222222223,M6,L-Malate
2023/09/14 11:30:06.80,78.1253,20.9363,0.0015,-0.0173,0.0919,-0.1886,2023-09-14 11:30:06.800,26.144666666666666,M6,L-Malate
2023/09/14 11:34:36.81,78.1269,20.9351,0.0015,-0.0174,0.0996,-0.1751,2023-09-14 11:34:36.810,26.219669444444445,M6,L-Malate
2023/09/14 11:39:07.72,78.1252,20.9388,0.0,-0.0184,0.0971,-0.1899,2023-09-14 11:39:07.720,26.294922222222223,M6,L-Malate
2023/09/14 11:43:37.77,78.1195,20.9434,0.0,-0.0183,0.0922,-0.1984,2023-09-14 11:43:37.770,26.369936111111112,M6,L-Malate
2023/09/14 11:48:14.91,78.1235,20.9398,0.0,-0.0185,0.0903,-0.2053,2023-09-14 11:48:14.910,26.446919444444447,M6,L-Malate
2023/09/14 11:52:43.94,78.13,20.9281,0.0058,-0.0131,0.1022,-0.1285,2023-09-14 11:52:43.940,26.52165,M6,L-Malate
2023/09/14 11:57:13.71,78.1289,20.9357,0.0,-0.0187,0.0973,-0.1925,2023-09-14 11:57:13.710,26.59658611111111,M6,L-Malate
2023/09/14 12:01:43.18,78.1246,20.939,0.0,-0.0183,0.095,-0.1928,2023-09-14 12:01:43.180,26.671438888888886,M6,L-Malate
2023/09/14 12:06:19.28,78.1255,20.9373,0.0012,-0.0166,0.0963,-0.1729,2023-09-14 12:06:19.280,26.74813333333333,M6,L-Malate
2023/09/14 12:10:49.48,78.1319,20.9289,0.0038,-0.0133,0.1137,-0.1166,2023-09-14 12:10:49.480,26.823188888888886,M6,L-Malate
2023/09/14 12:15:19.51,78.1301,20.9297,0.0039,-0.0136,0.1037,-0.1313,2023-09-14 12:15:19.510,26.898197222222223,M6,L-Malate
