Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/13 23:09:13.56,78.1408,20.6678,0.2565,0.2374,0.3628,0.6544,2023-09-13 23:09:13.560,13.796544444444443,M4,Galactose
2023/09/13 23:13:46.95,78.1322,20.6567,0.2749,0.2562,0.3668,0.6983,2023-09-13 23:13:46.950,13.87248611111111,M4,Galactose
2023/09/13 23:18:15.61,78.1327,20.6502,0.2808,0.2627,0.3787,0.6937,2023-09-13 23:18:15.610,13.94711388888889,M4,Galactose
2023/09/13 23:22:42.65,78.1318,20.6592,0.2731,0.2549,0.3648,0.6989,2023-09-13 23:22:42.650,14.021291666666666,M4,Galactose
2023/09/13 23:27:09.75,78.1375,20.643,0.2839,0.2658,0.3853,0.6897,2023-09-13 23:27:09.750,14.09548611111111,M4,Galactose
2023/09/13 23:31:43.35,78.1331,20.6467,0.2841,0.2649,0.3883,0.682,2023-09-13 23:31:43.350,14.171486111111111,M4,Galactose
2023/09/13 23:36:10.82,78.1375,20.6372,0.2896,0.2702,0.3939,0.6861,2023-09-13 23:36:10.820,14.245783333333334,M4,Galactose
2023/09/13 23:40:38.51,78.136,20.6277,0.3003,0.2814,0.4014,0.7012,2023-09-13 23:40:38.510,14.320141666666668,M4,Galactose
2023/09/13 23:45:05.52,78.1235,20.6242,0.3162,0.2975,0.3965,0.7504,2023-09-13 23:45:05.520,14.39431111111111,M4,Galactose
2023/09/13 23:49:39.36,78.1254,20.6118,0.3271,0.3087,0.4084,0.7559,2023-09-13 23:49:39.360,14.470377777777777,M4,Galactose
2023/09/13 23:54:05.79,78.1211,20.6087,0.3347,0.3163,0.4129,0.7661,2023-09-13 23:54:05.790,14.54438611111111,M4,Galactose
2023/09/13 23:58:33.16,78.1273,20.596,0.3406,0.321,0.4435,0.7237,2023-09-13 23:58:33.160,14.618655555555556,M4,Galactose
2023/09/14 00:02:59.68,78.1318,20.5996,0.3322,0.3127,0.431,0.7253,2023-09-14 00:02:59.680,14.692688888888888,M4,Galactose
2023/09/14 00:07:33.51,78.1287,20.5813,0.3539,0.3347,0.441,0.759,2023-09-14 00:07:33.510,14.76875277777778,M4,Galactose
2023/09/14 00:12:00.29,78.1235,20.5884,0.352,0.3332,0.4414,0.755,2023-09-14 00:12:00.290,14.842858333333334,M4,Galactose
2023/09/14 00:16:27.96,78.1283,20.5721,0.3635,0.3449,0.4537,0.7602,2023-09-14 00:16:27.960,14.917211111111111,M4,Galactose
2023/09/14 00:20:55.57,78.1272,20.5706,0.3671,0.3483,0.4528,0.7691,2023-09-14 00:20:55.570,14.991547222222222,M4,Galactose
2023/09/14 00:25:30.04,78.1259,20.5569,0.3815,0.362,0.4845,0.7472,2023-09-14 00:25:30.040,15.06778888888889,M4,Galactose
2023/09/14 00:29:57.63,78.1364,20.5604,0.3677,0.3473,0.4727,0.7347,2023-09-14 00:29:57.630,15.142119444444443,M4,Galactose
2023/09/14 00:34:24.86,78.1379,20.5241,0.4031,0.383,0.5116,0.7487,2023-09-14 00:34:24.860,15.21635,M4,Galactose
2023/09/14 00:38:51.78,78.1215,20.5258,0.4165,0.3967,0.4953,0.801,2023-09-14 00:38:51.780,15.290494444444445,M4,Galactose
2023/09/14 00:43:26.14,78.1329,20.531,0.4,0.3807,0.4933,0.7718,2023-09-14 00:43:26.140,15.366705555555555,M4,Galactose
2023/09/14 00:47:53.40,78.1213,20.5079,0.4345,0.4153,0.5192,0.7998,2023-09-14 00:47:53.400,15.440944444444446,M4,Galactose
2023/09/14 00:52:20.10,78.1226,20.5018,0.4394,0.4205,0.5194,0.8096,2023-09-14 00:52:20.100,15.515027777777778,M4,Galactose
2023/09/14 00:56:47.05,78.1219,20.4977,0.445,0.4251,0.5422,0.7841,2023-09-14 00:56:47.050,15.589180555555556,M4,Galactose
2023/09/14 01:01:21.62,78.1268,20.498,0.4395,0.4192,0.5265,0.7962,2023-09-14 01:01:21.620,15.66545,M4,Galactose
2023/09/14 01:05:49.16,78.1305,20.4731,0.4609,0.4408,0.5575,0.7906,2023-09-14 01:05:49.160,15.739766666666668,M4,Galactose
2023/09/14 01:10:16.54,78.1297,20.4598,0.4749,0.4551,0.5703,0.798,2023-09-14 01:10:16.540,15.81403888888889,M4,Galactose
2023/09/14 01:14:44.00,78.1292,20.4561,0.4797,0.4604,0.5682,0.8103,2023-09-14 01:14:44.000,15.888333333333334,M4,Galactose
2023/09/14 01:19:17.93,78.1282,20.4566,0.4797,0.4602,0.5632,0.8171,2023-09-14 01:19:17.930,15.964425,M4,Galactose
2023/09/14 01:23:45.55,78.13,20.4432,0.4914,0.4723,0.5838,0.8091,2023-09-14 01:23:45.550,16.03876388888889,M4,Galactose
2023/09/14 01:28:13.58,78.1291,20.432,0.5035,0.4833,0.605,0.7987,2023-09-14 01:28:13.580,16.113216666666666,M4,Galactose
2023/09/14 01:32:41.68,78.1212,20.4398,0.5031,0.4827,0.5892,0.8191,2023-09-14 01:32:41.680,16.18768888888889,M4,Galactose
2023/09/14 01:37:16.57,78.1391,20.4306,0.4936,0.4735,0.5909,0.8012,2023-09-14 01:37:16.570,16.26404722222222,M4,Galactose
2023/09/14 01:41:44.63,78.1227,20.4055,0.5364,0.5168,0.6205,0.833,2023-09-14 01:41:44.630,16.338508333333333,M4,Galactose
2023/09/14 01:46:12.82,78.1325,20.4094,0.5224,0.5028,0.6165,0.8156,2023-09-14 01:46:12.820,16.413005555555557,M4,Galactose
2023/09/14 01:50:40.90,78.1088,20.4207,0.535,0.5157,0.5989,0.8611,2023-09-14 01:50:40.900,16.487472222222223,M4,Galactose
2023/09/14 01:55:16.09,78.1338,20.4086,0.5219,0.5029,0.6164,0.8159,2023-09-14 01:55:16.090,16.563913888888887,M4,Galactose
2023/09/14 01:59:44.15,78.1227,20.407,0.5348,0.5143,0.6405,0.803,2023-09-14 01:59:44.150,16.638375,M4,Galactose
2023/09/14 02:04:12.47,78.1051,20.3758,0.5832,0.5629,0.648,0.8686,2023-09-14 02:04:12.470,16.712908333333335,M4,Galactose
2023/09/14 02:08:40.38,78.112,20.3762,0.5766,0.5567,0.6384,0.8721,2023-09-14 02:08:40.380,16.787327777777776,M4,Galactose
2023/09/14 02:13:14.53,78.0967,20.3821,0.5853,0.5661,0.6294,0.8995,2023-09-14 02:13:14.530,16.863480555555554,M4,Galactose
2023/09/14 02:17:43.60,78.1078,20.3712,0.5865,0.5672,0.6521,0.8698,2023-09-14 02:17:43.600,16.938222222222223,M4,Galactose
2023/09/14 02:22:11.62,78.1193,20.3733,0.5716,0.552,0.6537,0.8444,2023-09-14 02:22:11.620,17.01267222222222,M4,Galactose
2023/09/14 02:26:39.01,78.1147,20.3629,0.5869,0.5675,0.6603,0.8594,2023-09-14 02:26:39.010,17.08694722222222,M4,Galactose
2023/09/14 02:31:14.02,78.1159,20.3864,0.562,0.5414,0.6446,0.8399,2023-09-14 02:31:14.020,17.163338888888887,M4,Galactose
2023/09/14 02:35:41.90,78.1125,20.3791,0.5729,0.5525,0.651,0.8487,2023-09-14 02:35:41.900,17.237750000000002,M4,Galactose
2023/09/14 02:40:11.10,78.1033,20.377,0.5834,0.5637,0.6475,0.8706,2023-09-14 02:40:11.100,17.312527777777778,M4,Galactose
2023/09/14 02:44:39.22,78.1049,20.3723,0.5877,0.5679,0.6513,0.8719,2023-09-14 02:44:39.220,17.387005555555557,M4,Galactose
2023/09/14 02:49:13.55,77.9903,20.5601,0.5155,0.4971,0.4256,1.1679,2023-09-14 02:49:13.550,17.463208333333334,M4,Galactose
2023/09/14 02:53:41.97,77.9402,20.7378,0.3885,0.3701,0.2416,1.532,2023-09-14 02:53:41.970,17.537769444444447,M4,Galactose
2023/09/14 02:58:09.62,77.9824,20.8019,0.2823,0.2635,0.1841,1.431,2023-09-14 02:58:09.620,17.61211666666667,M4,Galactose
2023/09/14 03:02:36.63,78.0249,20.8292,0.2107,0.1909,0.1835,1.0405,2023-09-14 03:02:36.630,17.68628611111111,M4,Galactose
2023/09/14 03:07:10.90,78.0551,20.8484,0.1608,0.1411,0.1587,0.8888,2023-09-14 03:07:10.900,17.76247222222222,M4,Galactose
2023/09/14 03:11:38.76,78.0754,20.8497,0.1393,0.12,0.1664,0.7212,2023-09-14 03:11:38.760,17.83687777777778,M4,Galactose
2023/09/14 03:16:07.04,78.0855,20.862,0.1163,0.0973,0.1544,0.6301,2023-09-14 03:16:07.040,17.9114,M4,Galactose
2023/09/14 03:20:36.01,78.1004,20.866,0.0976,0.0786,0.1507,0.5216,2023-09-14 03:20:36.010,17.98611388888889,M4,Galactose
2023/09/14 03:25:10.42,78.1114,20.8681,0.0846,0.0657,0.1535,0.4281,2023-09-14 03:25:10.420,18.06233888888889,M4,Galactose
2023/09/14 03:29:39.20,78.1201,20.8692,0.0745,0.0558,0.1576,0.354,2023-09-14 03:29:39.200,18.137,M4,Galactose
2023/09/14 03:34:08.30,78.1248,20.872,0.0673,0.0475,0.1693,0.2805,2023-09-14 03:34:08.300,18.211750000000002,M4,Galactose
2023/09/14 03:38:36.49,78.1295,20.8726,0.0624,0.0425,0.1569,0.2711,2023-09-14 03:38:36.490,18.286247222222222,M4,Galactose
2023/09/14 03:43:10.90,78.1262,20.8783,0.0595,0.0398,0.144,0.2762,2023-09-14 03:43:10.900,18.36247222222222,M4,Galactose
2023/09/14 03:47:39.58,78.1266,20.8812,0.057,0.0378,0.1484,0.2545,2023-09-14 03:47:39.580,18.437105555555554,M4,Galactose
2023/09/14 03:52:08.72,78.1316,20.8764,0.0563,0.0369,0.1554,0.2375,2023-09-14 03:52:08.720,18.511866666666666,M4,Galactose
2023/09/14 03:56:37.91,78.13,20.8824,0.0514,0.0325,0.1418,0.2289,2023-09-14 03:56:37.910,18.58664166666667,M4,Galactose
2023/09/14 04:01:12.97,78.1252,20.8875,0.0506,0.0316,0.1359,0.2322,2023-09-14 04:01:12.970,18.66304722222222,M4,Galactose
2023/09/14 04:05:42.08,78.1408,20.8645,0.0583,0.0381,0.1807,0.2109,2023-09-14 04:05:42.080,18.7378,M4,Galactose
2023/09/14 04:10:11.06,78.1307,20.8868,0.0461,0.0259,0.1475,0.1753,2023-09-14 04:10:11.060,18.812516666666667,M4,Galactose
2023/09/14 04:14:40.17,78.1308,20.8909,0.0416,0.0221,0.1332,0.1657,2023-09-14 04:14:40.170,18.887269444444446,M4,Galactose
2023/09/14 04:19:15.39,78.1314,20.8938,0.0388,0.0193,0.1385,0.139,2023-09-14 04:19:15.390,18.963719444444443,M4,Galactose
2023/09/14 04:23:43.37,78.1329,20.8936,0.0379,0.0187,0.1394,0.134,2023-09-14 04:23:43.370,19.03815833333333,M4,Galactose
2023/09/14 04:28:12.58,78.1301,20.8967,0.0375,0.0181,0.1301,0.139,2023-09-14 04:28:12.580,19.11293888888889,M4,Galactose
2023/09/14 04:32:41.48,78.1283,20.8998,0.0367,0.0179,0.1258,0.142,2023-09-14 04:32:41.480,19.18763333333333,M4,Galactose
2023/09/14 04:37:16.49,78.1294,20.8986,0.0364,0.0162,0.1415,0.1143,2023-09-14 04:37:16.490,19.264025,M4,Galactose
2023/09/14 04:41:45.65,78.1312,20.8981,0.0356,0.0152,0.1374,0.111,2023-09-14 04:41:45.650,19.338791666666665,M4,Galactose
2023/09/14 04:46:14.60,78.1329,20.8963,0.0349,0.0151,0.1317,0.1149,2023-09-14 04:46:14.600,19.413500000000003,M4,Galactose
2023/09/14 04:50:43.84,78.1276,20.9001,0.0368,0.0171,0.1257,0.1361,2023-09-14 04:50:43.840,19.48828888888889,M4,Galactose
2023/09/14 04:55:18.07,78.1256,20.9033,0.0347,0.0155,0.1226,0.126,2023-09-14 04:55:18.070,19.56446388888889,M4,Galactose
2023/09/14 04:59:47.18,78.129,20.9011,0.0339,0.0146,0.13,0.1122,2023-09-14 04:59:47.180,19.639216666666666,M4,Galactose
2023/09/14 05:04:16.06,78.124,20.9074,0.0325,0.0132,0.1261,0.1048,2023-09-14 05:04:16.060,19.713905555555556,M4,Galactose
2023/09/14 05:08:44.15,78.1231,20.9081,0.031,0.0109,0.1328,0.0818,2023-09-14 05:08:44.150,19.788375,M4,Galactose
2023/09/14 05:13:19.24,78.126,20.9089,0.0296,0.0093063,0.118,0.0789,2023-09-14 05:13:19.240,19.86478888888889,M4,Galactose
2023/09/14 05:17:47.35,78.1294,20.9066,0.0282,0.0084164,0.1241,0.0678,2023-09-14 05:17:47.350,19.939263888888892,M4,Galactose
2023/09/14 05:22:16.41,78.1361,20.9008,0.0272,0.007788,0.136,0.0573,2023-09-14 05:22:16.410,20.01400277777778,M4,Galactose
2023/09/14 05:26:45.54,78.1279,20.9104,0.0261,0.0067742,0.1171,0.0579,2023-09-14 05:26:45.540,20.088761111111108,M4,Galactose
2023/09/14 05:31:21.13,78.128,20.9112,0.025,0.0063949,0.1175,0.0544,2023-09-14 05:31:21.130,20.16531388888889,M4,Galactose
2023/09/14 05:35:50.62,78.1306,20.9094,0.0237,0.0048453,0.122,0.0397,2023-09-14 05:35:50.620,20.24017222222222,M4,Galactose
2023/09/14 05:40:20.17,78.1273,20.9125,0.0242,0.0046793,0.132,0.0355,2023-09-14 05:40:20.170,20.315047222222223,M4,Galactose
2023/09/14 05:44:49.85,78.125,20.915,0.0233,0.0030397,0.1157,0.0263,2023-09-14 05:44:49.850,20.389958333333336,M4,Galactose
2023/09/14 05:49:26.08,78.1213,20.9196,0.0223,0.0025777,0.1087,0.0237,2023-09-14 05:49:26.080,20.46668888888889,M4,Galactose
2023/09/14 05:53:56.98,78.1291,20.9138,0.0212,0.0018361,0.1186,0.0155,2023-09-14 05:53:56.980,20.541938888888886,M4,Galactose
2023/09/14 05:58:26.30,78.1313,20.9126,0.0203,0.0011564,0.1174,0.0098505,2023-09-14 05:58:26.300,20.61675,M4,Galactose
2023/09/14 06:02:55.15,78.1252,20.9179,0.0204,0.0012382,0.1138,0.0109,2023-09-14 06:02:55.150,20.691430555555552,M4,Galactose
2023/09/14 06:07:31.52,78.128,20.9165,0.0195,0.00052331,0.1099,0.0047605,2023-09-14 06:07:31.520,20.7682,M4,Galactose
2023/09/14 06:12:01.44,78.1276,20.9178,0.0188,-0.0010757,0.1304,-0.0082494,2023-09-14 06:12:01.440,20.84317777777778,M4,Galactose
2023/09/14 06:16:31.49,78.1278,20.9183,0.0183,-0.0019422,0.1179,-0.0165,2023-09-14 06:16:31.490,20.91819166666667,M4,Galactose
2023/09/14 06:21:01.64,78.1275,20.9195,0.0173,-0.0022517,0.1108,-0.0203,2023-09-14 06:21:01.640,20.993233333333333,M4,Galactose
2023/09/14 06:25:37.89,78.1304,20.9171,0.0165,-0.0028351,0.1171,-0.0242,2023-09-14 06:25:37.890,21.069969444444443,M4,Galactose
2023/09/14 06:30:08.80,78.1319,20.9171,0.0155,-0.0036169,0.1143,-0.0316,2023-09-14 06:30:08.800,21.145222222222223,M4,Galactose
2023/09/14 06:34:38.95,78.1293,20.9195,0.015,-0.0040989,0.1108,-0.037,2023-09-14 06:34:38.950,21.220263888888887,M4,Galactose
2023/09/14 06:39:09.07,78.1302,20.9203,0.0138,-0.0050885,0.1058,-0.0481,2023-09-14 06:39:09.070,21.295297222222224,M4,Galactose
2023/09/14 06:43:45.15,78.1292,20.9207,0.0141,-0.005825,0.122,-0.0478,2023-09-14 06:43:45.150,21.37198611111111,M4,Galactose
2023/09/14 06:48:15.53,78.1302,20.9212,0.0129,-0.007418,0.118,-0.0629,2023-09-14 06:48:15.530,21.447091666666665,M4,Galactose
2023/09/14 06:52:44.71,78.1365,20.9149,0.0127,-0.0075131,0.1199,-0.0627,2023-09-14 06:52:44.710,21.52186388888889,M4,Galactose
2023/09/14 06:57:14.56,78.1264,20.9249,0.0121,-0.0075282,0.1076,-0.07,2023-09-14 06:57:14.560,21.596822222222222,M4,Galactose
2023/09/14 07:01:51.28,78.1275,20.9242,0.0118,-0.0079505,0.1075,-0.0739,2023-09-14 07:01:51.280,21.67368888888889,M4,Galactose
2023/09/14 07:06:21.72,78.1321,20.9199,0.0114,-0.0078577,0.1108,-0.0709,2023-09-14 07:06:21.720,21.748811111111113,M4,Galactose
2023/09/14 07:10:52.04,78.1285,20.9236,0.0111,-0.0081987,0.1085,-0.0756,2023-09-14 07:10:52.040,21.8239,M4,Galactose
2023/09/14 07:15:21.89,78.1292,20.925,0.0106,-0.0097377,0.1194,-0.0816,2023-09-14 07:15:21.890,21.898858333333333,M4,Galactose
2023/09/14 07:19:59.02,78.1305,20.9195,0.013,-0.0080346,0.1122,-0.0716,2023-09-14 07:19:59.020,21.97583888888889,M4,Galactose
2023/09/14 07:24:29.12,78.1263,20.9256,0.0123,-0.0080558,0.1159,-0.0695,2023-09-14 07:24:29.120,22.050866666666664,M4,Galactose
2023/09/14 07:28:59.27,78.1342,20.9182,0.0116,-0.0085849,0.1124,-0.0764,2023-09-14 07:28:59.270,22.125908333333335,M4,Galactose
2023/09/14 07:33:29.24,78.1295,20.924,0.0109,-0.0091493,0.1086,-0.0842,2023-09-14 07:33:29.240,22.2009,M4,Galactose
2023/09/14 07:38:05.54,78.1271,20.9264,0.0106,-0.0093994,0.1007,-0.0933,2023-09-14 07:38:05.540,22.277649999999998,M4,Galactose
2023/09/14 07:42:36.48,78.1252,20.9288,0.0096,-0.0103,0.1037,-0.0996,2023-09-14 07:42:36.480,22.35291111111111,M4,Galactose
2023/09/14 07:47:06.38,78.1248,20.9291,0.0095,-0.0104,0.1167,-0.0887,2023-09-14 07:47:06.380,22.427883333333334,M4,Galactose
2023/09/14 07:51:36.44,78.1258,20.9283,0.0092,-0.012,0.1063,-0.1132,2023-09-14 07:51:36.440,22.5029,M4,Galactose
2023/09/14 07:56:12.74,78.1298,20.9242,0.0087,-0.0122,0.1046,-0.1169,2023-09-14 07:56:12.740,22.57965,M4,Galactose
2023/09/14 08:00:43.71,78.1272,20.9277,0.0084,-0.0119,0.1051,-0.1136,2023-09-14 08:00:43.710,22.654919444444445,M4,Galactose
2023/09/14 08:05:13.85,78.1307,20.9248,0.008,-0.0122,0.1089,-0.1122,2023-09-14 08:05:13.850,22.729958333333336,M4,Galactose
2023/09/14 08:09:43.94,78.1247,20.9308,0.0077,-0.0125,0.0964,-0.1293,2023-09-14 08:09:43.940,22.804983333333332,M4,Galactose
2023/09/14 08:14:21.02,78.1269,20.9289,0.0076,-0.0124,0.1015,-0.1222,2023-09-14 08:14:21.020,22.88195,M4,Galactose
2023/09/14 08:18:51.09,78.1321,20.9253,0.0071,-0.0138,0.1195,-0.1157,2023-09-14 08:18:51.090,22.956969444444443,M4,Galactose
2023/09/14 08:23:21.32,78.1243,20.9297,0.0094,-0.0122,0.1079,-0.1129,2023-09-14 08:23:21.320,23.032033333333334,M4,Galactose
2023/09/14 08:27:52.41,78.1275,20.927,0.0092,-0.0118,0.1098,-0.1075,2023-09-14 08:27:52.410,23.107336111111113,M4,Galactose
2023/09/14 08:32:28.64,78.1299,20.9261,0.0085,-0.0126,0.1073,-0.1174,2023-09-14 08:32:28.640,23.184066666666666,M4,Galactose
2023/09/14 08:36:59.55,78.1329,20.9226,0.0083,-0.0126,0.1089,-0.1154,2023-09-14 08:36:59.550,23.259319444444444,M4,Galactose
2023/09/14 08:41:29.52,78.1217,20.9343,0.0076,-0.0123,0.0978,-0.1254,2023-09-14 08:41:29.520,23.334311111111113,M4,Galactose
2023/09/14 08:45:59.76,78.1274,20.929,0.0068,-0.0137,0.1154,-0.1185,2023-09-14 08:45:59.760,23.409377777777777,M4,Galactose
2023/09/14 08:50:36.21,78.1259,20.9317,0.0067,-0.0139,0.0964,-0.1443,2023-09-14 08:50:36.210,23.486169444444446,M4,Galactose
2023/09/14 08:55:07.06,78.1289,20.928,0.0067,-0.0137,0.098,-0.1397,2023-09-14 08:55:07.060,23.561405555555556,M4,Galactose
2023/09/14 08:59:37.30,78.1328,20.9259,0.0061,-0.0135,0.1069,-0.1266,2023-09-14 08:59:37.300,23.636472222222224,M4,Galactose
2023/09/14 09:04:07.38,78.1275,20.9306,0.006,-0.0137,0.0967,-0.1416,2023-09-14 09:04:07.380,23.711494444444444,M4,Galactose
2023/09/14 09:08:44.44,78.125,20.9334,0.0061,-0.0136,0.0939,-0.1447,2023-09-14 09:08:44.440,23.788455555555558,M4,Galactose
2023/09/14 09:13:15.45,78.1278,20.9295,0.0059,-0.015,0.1149,-0.131,2023-09-14 09:13:15.450,23.86373611111111,M4,Galactose
2023/09/14 09:17:45.59,78.1303,20.9278,0.0056,-0.0152,0.1084,-0.14,2023-09-14 09:17:45.590,23.938775,M4,Galactose
2023/09/14 09:22:15.75,78.1289,20.9298,0.0051,-0.0146,0.0974,-0.1503,2023-09-14 09:22:15.750,24.013819444444444,M4,Galactose
2023/09/14 09:26:51.88,78.1283,20.9306,0.0049,-0.0144,0.093,-0.1549,2023-09-14 09:26:51.880,24.090522222222223,M4,Galactose
2023/09/14 09:31:21.86,78.1295,20.9293,0.0045,-0.0145,0.0997,-0.1455,2023-09-14 09:31:21.860,24.165516666666665,M4,Galactose
2023/09/14 09:35:51.91,78.1276,20.9312,0.0045,-0.0148,0.1109,-0.1337,2023-09-14 09:35:51.910,24.240530555555555,M4,Galactose
2023/09/14 09:40:22.95,78.1237,20.9355,0.0042,-0.016,0.1068,-0.1497,2023-09-14 09:40:22.950,24.315819444444443,M4,Galactose
2023/09/14 09:44:59.18,78.1217,20.9364,0.0052,-0.0145,0.0915,-0.1582,2023-09-14 09:44:59.180,24.392549999999996,M4,Galactose
2023/09/14 09:49:29.96,78.1246,20.9323,0.0065,-0.0126,0.0992,-0.1267,2023-09-14 09:49:29.960,24.46776666666667,M4,Galactose
2023/09/14 09:54:00.20,78.1328,20.9255,0.0057,-0.0132,0.1004,-0.1319,2023-09-14 09:54:00.200,24.542833333333334,M4,Galactose
2023/09/14 09:58:30.14,78.1264,20.9323,0.0048,-0.0141,0.1149,-0.1224,2023-09-14 09:58:30.140,24.617816666666666,M4,Galactose
2023/09/14 10:03:06.50,78.1252,20.9333,0.005,-0.0148,0.1051,-0.141,2023-09-14 10:03:06.500,24.694583333333334,M4,Galactose
2023/09/14 10:07:37.29,78.1295,20.9306,0.0038,-0.0151,0.1083,-0.1395,2023-09-14 10:07:37.290,24.769802777777777,M4,Galactose
2023/09/14 10:12:07.32,78.1321,20.9289,0.0032,-0.0155,0.1052,-0.1472,2023-09-14 10:12:07.320,24.844811111111113,M4,Galactose
2023/09/14 10:16:37.53,78.1255,20.9352,0.0029,-0.0158,0.0947,-0.1666,2023-09-14 10:16:37.530,24.919869444444444,M4,Galactose
2023/09/14 10:21:13.86,78.1311,20.9294,0.0032,-0.0161,0.1186,-0.1359,2023-09-14 10:21:13.860,24.99662777777778,M4,Galactose
2023/09/14 10:25:44.15,78.1282,20.9315,0.0035,-0.0176,0.1061,-0.1657,2023-09-14 10:25:44.150,25.071708333333333,M4,Galactose
2023/09/14 10:30:14.87,78.1308,20.9279,0.004,-0.0167,0.1034,-0.1611,2023-09-14 10:30:14.870,25.146908333333332,M4,Galactose
2023/09/14 10:34:44.98,78.128,20.9321,0.0038,-0.0161,0.0953,-0.1694,2023-09-14 10:34:44.980,25.22193888888889,M4,Galactose
2023/09/14 10:39:21.24,78.1283,20.9317,0.0035,-0.0164,0.0971,-0.1689,2023-09-14 10:39:21.240,25.29867777777778,M4,Galactose
2023/09/14 10:43:50.68,78.1315,20.9292,0.0034,-0.0161,0.1159,-0.1393,2023-09-14 10:43:50.680,25.37352222222222,M4,Galactose
2023/09/14 10:48:20.26,78.1307,20.9303,0.0031,-0.0167,0.1099,-0.1523,2023-09-14 10:48:20.260,25.448405555555553,M4,Galactose
2023/09/14 10:52:50.23,78.1283,20.9329,0.0025,-0.017,0.1065,-0.1596,2023-09-14 10:52:50.230,25.523397222222222,M4,Galactose
2023/09/14 10:57:27.24,78.1279,20.9323,0.0036,-0.0161,0.0882,-0.1825,2023-09-14 10:57:27.240,25.600344444444445,M4,Galactose
2023/09/14 11:01:58.21,78.1288,20.9307,0.0046,-0.0138,0.1136,-0.1212,2023-09-14 11:01:58.210,25.67561388888889,M4,Galactose
2023/09/14 11:06:28.80,78.1265,20.9326,0.0042,-0.0147,0.1029,-0.1433,2023-09-14 11:06:28.800,25.750777777777778,M4,Galactose
2023/09/14 11:10:58.41,78.1247,20.9352,0.0039,-0.0158,0.1,-0.1576,2023-09-14 11:10:58.410,25.825669444444447,M4,Galactose
2023/09/14 11:15:35.54,78.1293,20.9315,0.0033,-0.0163,0.0989,-0.165,2023-09-14 11:15:35.540,25.902649999999998,M4,Galactose
2023/09/14 11:20:06.59,78.1307,20.9313,0.0029,-0.0167,0.1025,-0.1628,2023-09-14 11:20:06.590,25.977941666666666,M4,Galactose
2023/09/14 11:24:37.78,78.13,20.9312,0.0032,-0.0158,0.1056,-0.1496,2023-09-14 11:24:37.780,26.053272222222223,M4,Galactose
2023/09/14 11:29:07.91,78.1282,20.9329,0.0025,-0.0163,0.0961,-0.1698,2023-09-14 11:29:07.910,26.128308333333333,M4,Galactose
2023/09/14 11:33:44.28,78.1286,20.9324,0.0029,-0.0161,0.1027,-0.1565,2023-09-14 11:33:44.280,26.205077777777777,M4,Galactose
2023/09/14 11:38:15.02,78.1281,20.9358,0.0,-0.0184,0.1009,-0.1827,2023-09-14 11:38:15.020,26.280283333333333,M4,Galactose
2023/09/14 11:42:45.05,78.1292,20.9347,0.0,-0.0183,0.1035,-0.1767,2023-09-14 11:42:45.050,26.355291666666666,M4,Galactose
2023/09/14 11:47:16.15,78.1317,20.924,0.0088,-0.0097219,0.1082,-0.0898,2023-09-14 11:47:16.150,26.43059722222222,M4,Galactose
2023/09/14 11:51:51.33,78.1305,20.9323,0.0005,-0.0183,0.0981,-0.1867,2023-09-14 11:51:51.330,26.507036111111113,M4,Galactose
2023/09/14 11:56:21.56,78.1283,20.9357,0.0,-0.0187,0.0971,-0.1925,2023-09-14 11:56:21.560,26.5821,M4,Galactose
2023/09/14 12:00:50.53,78.1327,20.9321,0.0,-0.0183,0.1041,-0.176,2023-09-14 12:00:50.530,26.656813888888887,M4,Galactose
2023/09/14 12:05:20.58,78.1219,20.941,0.0009,-0.0169,0.0917,-0.1843,2023-09-14 12:05:20.580,26.731827777777777,M4,Galactose
2023/09/14 12:09:56.79,78.1309,20.9299,0.0024,-0.0147,0.1125,-0.1303,2023-09-14 12:09:56.790,26.808552777777777,M4,Galactose
2023/09/14 12:14:27.09,78.1224,20.9379,0.0028,-0.0147,0.0934,-0.1579,2023-09-14 12:14:27.090,26.88363611111111,M4,Galactose
2023/09/14 12:18:56.93,78.1279,20.9344,0.0014,-0.0168,0.1023,-0.1639,2023-09-14 12:18:56.930,26.958591666666663,M4,Galactose
2023/09/14 12:23:27.01,78.1286,20.9356,0.0001,-0.0182,0.0953,-0.1914,2023-09-14 12:23:27.010,27.033613888888887,M4,Galactose
2023/09/14 12:28:03.27,78.1284,20.9348,0.0008,-0.0178,0.0965,-0.1842,2023-09-14 12:28:03.270,27.11035277777778,M4,Galactose
2023/09/14 12:32:33.24,78.1297,20.933,0.0017,-0.0172,0.1009,-0.1701,2023-09-14 12:32:33.240,27.185344444444446,M4,Galactose
2023/09/14 12:37:03.72,78.1254,20.937,0.0014,-0.0172,0.0981,-0.1749,2023-09-14 12:37:03.720,27.26047777777778,M4,Galactose
2023/09/14 12:41:33.51,78.1234,20.9403,0.0,-0.0188,0.0966,-0.1941,2023-09-14 12:41:33.510,27.335419444444444,M4,Galactose
2023/09/14 12:46:09.75,78.1277,20.9363,0.0,-0.0203,0.1027,-0.198,2023-09-14 12:46:09.750,27.412152777777777,M4,Galactose
